[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:37,585 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:37,585 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:37,585 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:37,586 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:37,586 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:37,586 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:38,602 : 조건검색 종목 수1
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:39,619 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:50:39,620 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:39,620 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:39,621 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:39,621 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:39,621 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:39,622 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:39,622 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:39,622 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:39,623 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:39,623 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:39,623 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:39,624 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:39,624 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:40,638 : 하향추세 010950 S-Oil < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:40,639 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:41,645 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:50:41,646 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:41,646 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:41,646 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:41,647 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:41,647 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:41,647 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:41,648 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:41,648 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:41,649 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:41,649 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:41,649 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:41,649 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:41,650 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:42,666 : 하향추세 010950 S-Oil < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:42,666 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:43,682 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:50:43,683 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:43,683 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:43,684 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:43,684 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:43,685 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:43,685 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:43,685 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:43,685 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:43,686 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:43,686 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:43,686 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:43,687 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:43,687 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:44,704 : 하향추세 010950 S-Oil < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:44,705 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:45,722 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:50:45,723 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:45,723 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:45,724 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:45,724 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:45,724 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:45,725 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:45,725 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:45,726 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:45,726 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:45,726 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:45,726 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:45,727 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:45,727 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:46,735 : 하향추세 010950 S-Oil < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:46,736 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:47,750 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:50:47,750 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:47,750 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:47,751 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:47,751 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:47,752 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:47,752 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:47,752 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:47,753 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:47,753 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:47,753 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:47,754 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:47,754 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:47,754 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:48,772 : 하향추세 010950 S-Oil < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:48,772 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:49,776 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:50:49,777 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:49,777 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:49,778 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:49,778 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:49,778 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:49,779 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:49,779 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:49,779 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:49,780 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:49,780 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:49,780 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:49,781 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:49,781 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:50,798 : 하향추세 010950 S-Oil < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:50,799 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:51,801 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:50:51,802 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:51,802 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:51,803 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:51,803 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:51,803 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:51,804 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:51,804 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:51,804 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:51,805 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:51,805 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:51,805 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:51,806 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:51,806 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:52,819 : 하향추세 010950 S-Oil < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:52,819 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:53,825 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:50:53,826 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:53,826 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:53,826 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:53,827 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:53,827 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:53,827 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:53,828 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:53,828 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:53,828 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:53,829 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:53,829 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:53,829 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:53,830 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:54,847 : 하향추세 010950 S-Oil < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:54,847 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:55,851 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:50:55,851 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:55,852 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:55,852 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:55,852 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:55,853 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:55,853 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:55,853 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:55,854 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:55,854 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:55,854 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:55,855 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:55,855 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:55,855 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:56,867 : 하향추세 010950 S-Oil < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:56,867 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:57,870 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:50:57,871 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:57,871 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:57,872 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:57,872 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:57,873 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:57,873 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:57,873 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:57,874 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:57,874 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:57,874 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:57,875 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:57,875 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:57,875 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:58,887 : 하향추세 010950 S-Oil < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:58,887 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:59,904 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:50:59,905 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:59,905 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:59,906 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:59,906 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:59,906 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:59,907 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:59,907 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:59,907 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:59,908 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:59,908 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:59,908 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:50:59,909 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:50:59,909 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:00,912 : 하향추세 010950 S-Oil < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:51:00,912 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:01,928 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:51:01,928 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:01,929 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:01,929 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:01,929 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:01,930 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:01,930 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:01,930 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:01,931 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:01,931 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:01,931 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:01,931 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:01,932 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:51:01,932 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:02,945 : 하향추세 010950 S-Oil < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:51:02,945 : 조건검색 종목 수3
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:03,957 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:51:03,957 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:03,958 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:03,958 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:03,958 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:03,959 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:03,959 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:03,959 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:03,960 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:03,960 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:03,960 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:03,961 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:03,961 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:51:03,961 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:04,978 : 하향추세 010950 S-Oil < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:51:04,978 : 조건검색 종목 수3
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:05,996 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:51:05,996 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:05,997 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:05,997 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:05,998 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:51:05,998 : 하향추세 042700 한미반도체 < 5MA 10MA
